x,y,xp,yp
-0.003228295728565204,0.004642388259768364,-0.006923359284677261,-0.01375395100318416
-0.004037626163234186,-0.004673185548725325,-0.01071464825061934,0.009308286415747576
-0.006170433795077117,0.001767490768413206,-0.01196262593468881,-0.006242308440237118
-0.0002335640880198952,0.001107185199087279,-0.002801014092811582,-0.004349392225268749
-0.006097609041204119,0.000969844515560965,-0.01150233285810742,-0.003384779556754183
0.0007675778699231759,-0.004052385751016029,-0.0009653556335821328,0.008012488650080786
0.002848121235984283,-0.002776445835755028,0.003554663955372249,0.005064181616916767
0.0004697464379696747,-0.002661460913904957,0.002129385270013931,0.004858594149549604
0.003138282773222621,-0.0008582848722416664,0.003990589468707145,0.0003094140976327418
-0.003732736992989676,0.001220401891436876,-0.006822768015861664,-0.004663700324746756
-0.0003063947841832797,-0.006345181712557015,-0.00356102861816265,0.01380004273177238
0.001013879989242584,0.006466897999933286,-0.002199386277918395,-0.01633672003770327
0.002122407516268378,-0.0009556884970515576,0.004856285682283979,-0.001281798887782898
0.005392095801763318,-0.003638179221970139,0.00816503205938095,0.006411660921525297
-0.006098664943725925,0.003517636286418016,-0.01226932379405892,-0.01108162017679123
-0.003168140397602368,-0.004228309308546925,-0.007147831564146846,0.007884170272958648
-0.001831973559803005,-0.001152253280210363,-0.004125877052194817,7.235071011781578e-05
0.001150665397602746,-0.0008420005397190806,0.004291332366311029,0.0008865402304751966
0.004390526452996417,-0.002131129912749064,0.006586291895966494,0.002649260538630763
0.008189536116908756,0.0003468348770974955,0.01936365307967057,-0.001899562972736791
-0.005425089888513548,0.004415781953907002,-0.01209671451633609,-0.0118878991732164
-0.00694310495400732,0.003888330634740206,-0.01262147009973763,-0.01193697972164267
-0.002911863719095421,-0.004329954916096825,-0.007311283337185012,0.007429195687934309
-0.004711706758494858,-0.002380760455543454,-0.0089169184334438,0.003009886706076809
-0.003826766532070146,-0.004907163319145253,-0.00814520505358707,0.009516843321598984
0.0016140066041305,-0.000651435536048905,0.002223331547065105,-0.001097295128130896
-0.002932045074490602,-0.004349363899272736,-0.006857177762403851,0.009170179207530467
-0.003294869466242831,0.003250463664351311,-0.006817484176249171,-0.009955778407634343
-0.001481325940774229,-0.003876041619292404,-0.001577229082881499,0.00749562261649536
0.004963867208248158,-0.000972294574511919,0.006199037625430204,0.0004173580528981286
-0.001119390592652566,-0.0009313178570137624,-0.002137028107371308,0.0001613064213500494
0.0009761237991170626,-0.0005885306395944865,0.003727304497472515,0.000181522371647623
-0.001040048506587509,0.001703098701262727,-0.001936172565957014,-0.006824812456795035
-0.00351355126571429,-0.001335271158894445,-0.009649089951500683,0.0007596951597164548
-0.00612971219938819,0.003973271711983277,-0.01184179506668709,-0.01110832326324436
0.005161423539963957,0.005986261059556883,0.007543920682790362,-0.01554312457795674
0.000595025550881809,-0.003231640648292054,-0.0009569737372731624,0.004422849434353589
-0.006296186145275362,0.002146436063539869,-0.01266419154572331,-0.006847890516344874
